constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
South Antrim,5,richard cairns,Richard Cairns,FALSE,TUV,,eliminated,5,7058,42726,42344,382,68475
South Antrim,5,ivanka antova,Ivanka Antova,FALSE,PBP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,5,david mcmaster,David McMaster,FALSE,IND,,eliminated,5,7058,42726,42344,382,68475
South Antrim,5,eleanor bailey,Eleanor Bailey,FALSE,GP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,5,mark logan,Mark Logan,FALSE,CON,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,declan kearney,Declan Kearney,TRUE,SF,"7,065",elected,5,7058,42726,42344,382,68475
South Antrim,6,steve aiken,Steve Aiken,TRUE,UUP,,elected,5,7058,42726,42344,382,68475
South Antrim,6,david ford,David Ford,TRUE,AP,"6,768",running,5,7058,42726,42344,382,68475
South Antrim,6,paul girvan,Paul Girvan,TRUE,DUP,"5,800",running,5,7058,42726,42344,382,68475
South Antrim,6,pam cameron,Pam Cameron,TRUE,DUP,"5,357",running,5,7058,42726,42344,382,68475
South Antrim,6,trevor clarke,Trevor Clarke,TRUE,DUP,"5,358",running,5,7058,42726,42344,382,68475
South Antrim,6,roisin lynch,Roisin Lynch,FALSE,SDLP,"4,596",eliminated,5,7058,42726,42344,382,68475
South Antrim,6,adrian cochranewatson,Adrian Cochrane-Watson,FALSE,UUP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,richard cairns,Richard Cairns,FALSE,TUV,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,ivanka antova,Ivanka Antova,FALSE,PBP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,david mcmaster,David McMaster,FALSE,IND,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,eleanor bailey,Eleanor Bailey,FALSE,GP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,6,mark logan,Mark Logan,FALSE,CON,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,declan kearney,Declan Kearney,TRUE,SF,"7,065",elected,5,7058,42726,42344,382,68475
South Antrim,7,steve aiken,Steve Aiken,TRUE,UUP,,elected,5,7058,42726,42344,382,68475
South Antrim,7,david ford,David Ford,TRUE,AP,"9,862",elected,5,7058,42726,42344,382,68475
South Antrim,7,paul girvan,Paul Girvan,TRUE,DUP,"5,873",running,5,7058,42726,42344,382,68475
South Antrim,7,pam cameron,Pam Cameron,TRUE,DUP,"5,459",running,5,7058,42726,42344,382,68475
South Antrim,7,trevor clarke,Trevor Clarke,TRUE,DUP,"5,445",running,5,7058,42726,42344,382,68475
South Antrim,7,roisin lynch,Roisin Lynch,FALSE,SDLP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,adrian cochranewatson,Adrian Cochrane-Watson,FALSE,UUP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,richard cairns,Richard Cairns,FALSE,TUV,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,ivanka antova,Ivanka Antova,FALSE,PBP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,david mcmaster,David McMaster,FALSE,IND,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,eleanor bailey,Eleanor Bailey,FALSE,GP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,7,mark logan,Mark Logan,FALSE,CON,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,declan kearney,Declan Kearney,TRUE,SF,"7,065",elected,5,7058,42726,42344,382,68475
South Antrim,8,steve aiken,Steve Aiken,TRUE,UUP,,elected,5,7058,42726,42344,382,68475
South Antrim,8,david ford,David Ford,TRUE,AP,,elected,5,7058,42726,42344,382,68475
South Antrim,8,paul girvan,Paul Girvan,TRUE,DUP,"5,970",elected,5,7058,42726,42344,382,68475
South Antrim,8,pam cameron,Pam Cameron,TRUE,DUP,"5,679",elected,5,7058,42726,42344,382,68475
South Antrim,8,trevor clarke,Trevor Clarke,TRUE,DUP,"5,527",running,5,7058,42726,42344,382,68475
South Antrim,8,roisin lynch,Roisin Lynch,FALSE,SDLP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,adrian cochranewatson,Adrian Cochrane-Watson,FALSE,UUP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,richard cairns,Richard Cairns,FALSE,TUV,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,ivanka antova,Ivanka Antova,FALSE,PBP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,david mcmaster,David McMaster,FALSE,IND,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,eleanor bailey,Eleanor Bailey,FALSE,GP,,eliminated,5,7058,42726,42344,382,68475
South Antrim,8,mark logan,Mark Logan,FALSE,CON,,eliminated,5,7058,42726,42344,382,68475
South Down,1,sinead ennis,Sinéad Ennis,FALSE,SF,"10,256",elected,5,8234,49932,49399,535,75415
South Down,1,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,1,sinead bradley,Sinéad Bradley,TRUE,SDLP,"7,323",running,5,8234,49932,49399,535,75415
South Down,1,jim wells,Jim Wells,TRUE,DUP,"7,786",running,5,8234,49932,49399,535,75415
South Down,1,colin mcgrath,Colin McGrath,TRUE,SDLP,"5,110",running,5,8234,49932,49399,535,75415
South Down,1,patrick brown,Patrick Brown,FALSE,AP,"4,535",running,5,8234,49932,49399,535,75415
South Down,1,harold mckee,Harold McKee,TRUE,UUP,"4,172",running,5,8234,49932,49399,535,75415
South Down,1,lyle rea,Lyle Rea,FALSE,TUV,630,eliminated,5,8234,49932,49399,535,75415
South Down,1,hannah george,Hannah George,FALSE,GP,483,eliminated,5,8234,49932,49399,535,75415
South Down,1,patrick clarke,Patrick Clarke,FALSE,IND,192,eliminated,5,8234,49932,49399,535,75415
South Down,1,gary hynds,Gary Hynds,FALSE,CON,85,eliminated,5,8234,49932,49399,535,75415
South Down,2,sinead ennis,Sinéad Ennis,FALSE,SF,"10,256",elected,5,8234,49932,49399,535,75415
South Down,2,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,2,sinead bradley,Sinéad Bradley,TRUE,SDLP,"7,487",running,5,8234,49932,49399,535,75415
South Down,2,jim wells,Jim Wells,TRUE,DUP,"8,088",running,5,8234,49932,49399,535,75415
South Down,2,colin mcgrath,Colin McGrath,TRUE,SDLP,"5,202",running,5,8234,49932,49399,535,75415
South Down,2,patrick brown,Patrick Brown,FALSE,AP,"4,883",running,5,8234,49932,49399,535,75415
South Down,2,harold mckee,Harold McKee,TRUE,UUP,"4,509",running,5,8234,49932,49399,535,75415
South Down,2,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,2,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,2,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,2,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
South Down,3,sinead ennis,Sinéad Ennis,FALSE,SF,,elected,5,8234,49932,49399,535,75415
South Down,3,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,3,sinead bradley,Sinéad Bradley,TRUE,SDLP,"8,906.12",elected,5,8234,49932,49399,535,75415
South Down,3,jim wells,Jim Wells,TRUE,DUP,"8,091.36",running,5,8234,49932,49399,535,75415
South Down,3,colin mcgrath,Colin McGrath,TRUE,SDLP,"5,512.80",running,5,8234,49932,49399,535,75415
South Down,3,patrick brown,Patrick Brown,FALSE,AP,"5,101.64",running,5,8234,49932,49399,535,75415
South Down,3,harold mckee,Harold McKee,TRUE,UUP,"4,522.44",running,5,8234,49932,49399,535,75415
South Down,3,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,3,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,3,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,3,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
South Down,4,sinead ennis,Sinéad Ennis,FALSE,SF,,elected,5,8234,49932,49399,535,75415
South Down,4,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,4,sinead bradley,Sinéad Bradley,TRUE,SDLP,,elected,5,8234,49932,49399,535,75415
South Down,4,jim wells,Jim Wells,TRUE,DUP,"8,091.64",running,5,8234,49932,49399,535,75415
South Down,4,colin mcgrath,Colin McGrath,TRUE,SDLP,"6,043.68",running,5,8234,49932,49399,535,75415
South Down,4,patrick brown,Patrick Brown,FALSE,AP,"5,194.88",running,5,8234,49932,49399,535,75415
South Down,4,harold mckee,Harold McKee,TRUE,UUP,"4,527.76",running,5,8234,49932,49399,535,75415
South Down,4,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,4,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,4,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,4,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
South Down,5,sinead ennis,Sinéad Ennis,FALSE,SF,,elected,5,8234,49932,49399,535,75415
South Down,5,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,5,sinead bradley,Sinéad Bradley,TRUE,SDLP,,elected,5,8234,49932,49399,535,75415
South Down,5,jim wells,Jim Wells,TRUE,DUP,"10,821.64",elected,5,8234,49932,49399,535,75415
South Down,5,colin mcgrath,Colin McGrath,TRUE,SDLP,"6,632.42",running,5,8234,49932,49399,535,75415
South Down,5,patrick brown,Patrick Brown,FALSE,AP,"6,007.82",running,5,8234,49932,49399,535,75415
South Down,5,harold mckee,Harold McKee,TRUE,UUP,,eliminated,5,8234,49932,49399,535,75415
South Down,5,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,5,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,5,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,5,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
South Down,6,sinead ennis,Sinéad Ennis,FALSE,SF,,elected,5,8234,49932,49399,535,75415
South Down,6,chris hazzard,Chris Hazzard,TRUE,SF,"8,827",elected,5,8234,49932,49399,535,75415
South Down,6,sinead bradley,Sinéad Bradley,TRUE,SDLP,,elected,5,8234,49932,49399,535,75415
South Down,6,jim wells,Jim Wells,TRUE,DUP,,elected,5,8234,49932,49399,535,75415
South Down,6,colin mcgrath,Colin McGrath,TRUE,SDLP,"7,228.42",running,5,8234,49932,49399,535,75415
South Down,6,patrick brown,Patrick Brown,FALSE,AP,"6,730.82",running,5,8234,49932,49399,535,75415
South Down,6,harold mckee,Harold McKee,TRUE,UUP,,eliminated,5,8234,49932,49399,535,75415
South Down,6,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,6,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,6,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,6,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
South Down,7,sinead ennis,Sinéad Ennis,FALSE,SF,,elected,5,8234,49932,49399,535,75415
South Down,7,chris hazzard,Chris Hazzard,TRUE,SF,,elected,5,8234,49932,49399,535,75415
South Down,7,sinead bradley,Sinéad Bradley,TRUE,SDLP,,elected,5,8234,49932,49399,535,75415
South Down,7,jim wells,Jim Wells,TRUE,DUP,,elected,5,8234,49932,49399,535,75415
South Down,7,colin mcgrath,Colin McGrath,TRUE,SDLP,"7,613.62",elected,5,8234,49932,49399,535,75415
South Down,7,patrick brown,Patrick Brown,FALSE,AP,"6,874.66",running,5,8234,49932,49399,535,75415
South Down,7,harold mckee,Harold McKee,TRUE,UUP,,eliminated,5,8234,49932,49399,535,75415
South Down,7,lyle rea,Lyle Rea,FALSE,TUV,,eliminated,5,8234,49932,49399,535,75415
South Down,7,hannah george,Hannah George,FALSE,GP,,eliminated,5,8234,49932,49399,535,75415
South Down,7,patrick clarke,Patrick Clarke,FALSE,IND,,eliminated,5,8234,49932,49399,535,75415
South Down,7,gary hynds,Gary Hynds,FALSE,CON,,eliminated,5,8234,49932,49399,535,75415
Strangford,1,kellie armstrong,Kellie Armstrong,TRUE,AP,"5,813",running,5,6465,39239,38785,454,64393
Strangford,1,simon hamilton,Simon Hamilton,TRUE,DUP,"6,221",running,5,6465,39239,38785,454,64393
Strangford,1,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,728",running,5,6465,39239,38785,454,64393
Strangford,1,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,323",running,5,6465,39239,38785,454,64393
Strangford,1,peter weir,Peter Weir,FALSE,DUP,"3,543",running,5,6465,39239,38785,454,64393
Strangford,1,joe boyle,Joe Boyle,FALSE,SDLP,"3,045",running,5,6465,39239,38785,454,64393
Strangford,1,philip smith,Philip Smith,TRUE,UUP,"2,453",running,5,6465,39239,38785,454,64393
Strangford,1,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,627",running,5,6465,39239,38785,454,64393
Strangford,1,jonathan bell,Jonathan Bell,FALSE,IND,"1,479",running,5,6465,39239,38785,454,64393
Strangford,1,stephen cooper,Stephen Cooper,FALSE,TUV,"1,330",running,5,6465,39239,38785,454,64393
Strangford,1,dermot kennedy,Dermot Kennedy,FALSE,SF,"1,110",running,5,6465,39239,38785,454,64393
Strangford,1,ricky bamford,Ricky Bamford,FALSE,GP,918,running,5,6465,39239,38785,454,64393
Strangford,1,scott benton,Scott Benton,FALSE,CON,195,eliminated,5,6465,39239,38785,454,64393
Strangford,2,kellie armstrong,Kellie Armstrong,TRUE,AP,"5,845",running,5,6465,39239,38785,454,64393
Strangford,2,simon hamilton,Simon Hamilton,TRUE,DUP,"6,234",running,5,6465,39239,38785,454,64393
Strangford,2,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,737",running,5,6465,39239,38785,454,64393
Strangford,2,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,362",running,5,6465,39239,38785,454,64393
Strangford,2,peter weir,Peter Weir,FALSE,DUP,"3,552",running,5,6465,39239,38785,454,64393
Strangford,2,joe boyle,Joe Boyle,FALSE,SDLP,"3,049",running,5,6465,39239,38785,454,64393
Strangford,2,philip smith,Philip Smith,TRUE,UUP,"2,480",running,5,6465,39239,38785,454,64393
Strangford,2,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,634",running,5,6465,39239,38785,454,64393
Strangford,2,jonathan bell,Jonathan Bell,FALSE,IND,"1,489",running,5,6465,39239,38785,454,64393
Strangford,2,stephen cooper,Stephen Cooper,FALSE,TUV,"1,350",running,5,6465,39239,38785,454,64393
Strangford,2,dermot kennedy,Dermot Kennedy,FALSE,SF,"1,110",running,5,6465,39239,38785,454,64393
Strangford,2,ricky bamford,Ricky Bamford,FALSE,GP,930,eliminated,5,6465,39239,38785,454,64393
Strangford,2,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,3,kellie armstrong,Kellie Armstrong,TRUE,AP,"6,372",running,5,6465,39239,38785,454,64393
Strangford,3,simon hamilton,Simon Hamilton,TRUE,DUP,"6,259",running,5,6465,39239,38785,454,64393
Strangford,3,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,746",running,5,6465,39239,38785,454,64393
Strangford,3,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,419",running,5,6465,39239,38785,454,64393
Strangford,3,peter weir,Peter Weir,FALSE,DUP,"3,556",running,5,6465,39239,38785,454,64393
Strangford,3,joe boyle,Joe Boyle,FALSE,SDLP,"3,120",running,5,6465,39239,38785,454,64393
Strangford,3,philip smith,Philip Smith,TRUE,UUP,"2,507",running,5,6465,39239,38785,454,64393
Strangford,3,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,683",running,5,6465,39239,38785,454,64393
Strangford,3,jonathan bell,Jonathan Bell,FALSE,IND,"1,549",running,5,6465,39239,38785,454,64393
Strangford,3,stephen cooper,Stephen Cooper,FALSE,TUV,"1,370",running,5,6465,39239,38785,454,64393
Strangford,3,dermot kennedy,Dermot Kennedy,FALSE,SF,"1,129",eliminated,5,6465,39239,38785,454,64393
Strangford,3,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,3,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,4,kellie armstrong,Kellie Armstrong,TRUE,AP,"6,610",elected,5,6465,39239,38785,454,64393
Strangford,4,simon hamilton,Simon Hamilton,TRUE,DUP,"6,262",running,5,6465,39239,38785,454,64393
Strangford,4,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,747",running,5,6465,39239,38785,454,64393
Strangford,4,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,432",running,5,6465,39239,38785,454,64393
Strangford,4,peter weir,Peter Weir,FALSE,DUP,"3,556",running,5,6465,39239,38785,454,64393
Strangford,4,joe boyle,Joe Boyle,FALSE,SDLP,"3,878",running,5,6465,39239,38785,454,64393
Strangford,4,philip smith,Philip Smith,TRUE,UUP,"2,507",running,5,6465,39239,38785,454,64393
Strangford,4,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,689",running,5,6465,39239,38785,454,64393
Strangford,4,jonathan bell,Jonathan Bell,FALSE,IND,"1,578",running,5,6465,39239,38785,454,64393
Strangford,4,stephen cooper,Stephen Cooper,FALSE,TUV,"1,373",eliminated,5,6465,39239,38785,454,64393
Strangford,4,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,4,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,4,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,5,kellie armstrong,Kellie Armstrong,TRUE,AP,"6,610",elected,5,6465,39239,38785,454,64393
Strangford,5,simon hamilton,Simon Hamilton,TRUE,DUP,"6,531",elected,5,6465,39239,38785,454,64393
Strangford,5,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,963",running,5,6465,39239,38785,454,64393
Strangford,5,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,644",running,5,6465,39239,38785,454,64393
Strangford,5,peter weir,Peter Weir,FALSE,DUP,"3,636",running,5,6465,39239,38785,454,64393
Strangford,5,joe boyle,Joe Boyle,FALSE,SDLP,"3,900",running,5,6465,39239,38785,454,64393
Strangford,5,philip smith,Philip Smith,TRUE,UUP,"2,648",running,5,6465,39239,38785,454,64393
Strangford,5,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,842",running,5,6465,39239,38785,454,64393
Strangford,5,jonathan bell,Jonathan Bell,FALSE,IND,"1,782",running,5,6465,39239,38785,454,64393
Strangford,5,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,5,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,5,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,5,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,6,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,6,simon hamilton,Simon Hamilton,TRUE,DUP,"6,531",elected,5,6465,39239,38785,454,64393
Strangford,6,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"5,963.75",running,5,6465,39239,38785,454,64393
Strangford,6,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,653",running,5,6465,39239,38785,454,64393
Strangford,6,peter weir,Peter Weir,FALSE,DUP,"3,636",running,5,6465,39239,38785,454,64393
Strangford,6,joe boyle,Joe Boyle,FALSE,SDLP,"4,020.75",running,5,6465,39239,38785,454,64393
Strangford,6,philip smith,Philip Smith,TRUE,UUP,"2,648",running,5,6465,39239,38785,454,64393
Strangford,6,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,845",running,5,6465,39239,38785,454,64393
Strangford,6,jonathan bell,Jonathan Bell,FALSE,IND,"1,791.75",running,5,6465,39239,38785,454,64393
Strangford,6,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,6,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,6,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,6,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,7,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,7,simon hamilton,Simon Hamilton,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,7,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"6,013.25",running,5,6465,39239,38785,454,64393
Strangford,7,mike nesbitt,Mike Nesbitt,TRUE,UUP,"5,657",running,5,6465,39239,38785,454,64393
Strangford,7,peter weir,Peter Weir,FALSE,DUP,"3,639.50",running,5,6465,39239,38785,454,64393
Strangford,7,joe boyle,Joe Boyle,FALSE,SDLP,"4,021",running,5,6465,39239,38785,454,64393
Strangford,7,philip smith,Philip Smith,TRUE,UUP,"2,651",running,5,6465,39239,38785,454,64393
Strangford,7,jimmy menagh,Jimmy Menagh,FALSE,IND,"1,846.50",running,5,6465,39239,38785,454,64393
Strangford,7,jonathan bell,Jonathan Bell,FALSE,IND,"1,794",eliminated,5,6465,39239,38785,454,64393
Strangford,7,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,7,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,7,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,7,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,8,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,8,simon hamilton,Simon Hamilton,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,8,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"6,330",running,5,6465,39239,38785,454,64393
Strangford,8,mike nesbitt,Mike Nesbitt,TRUE,UUP,"6,112",running,5,6465,39239,38785,454,64393
Strangford,8,peter weir,Peter Weir,FALSE,DUP,"3,877.75",running,5,6465,39239,38785,454,64393
Strangford,8,joe boyle,Joe Boyle,FALSE,SDLP,"4,115",running,5,6465,39239,38785,454,64393
Strangford,8,philip smith,Philip Smith,TRUE,UUP,"2,800",running,5,6465,39239,38785,454,64393
Strangford,8,jimmy menagh,Jimmy Menagh,FALSE,IND,"2,189.75",eliminated,5,6465,39239,38785,454,64393
Strangford,8,jonathan bell,Jonathan Bell,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,8,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,8,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,8,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,8,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,9,simon hamilton,Simon Hamilton,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,9,michelle mcilveen,Michelle McIlveen,TRUE,DUP,"6,762",elected,5,6465,39239,38785,454,64393
Strangford,9,mike nesbitt,Mike Nesbitt,TRUE,UUP,"6,540",elected,5,6465,39239,38785,454,64393
Strangford,9,peter weir,Peter Weir,FALSE,DUP,"4,191.25",running,5,6465,39239,38785,454,64393
Strangford,9,joe boyle,Joe Boyle,FALSE,SDLP,"4,229.25",running,5,6465,39239,38785,454,64393
Strangford,9,philip smith,Philip Smith,TRUE,UUP,"3,079.25",running,5,6465,39239,38785,454,64393
Strangford,9,jimmy menagh,Jimmy Menagh,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,jonathan bell,Jonathan Bell,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,9,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,10,simon hamilton,Simon Hamilton,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,10,michelle mcilveen,Michelle McIlveen,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,10,mike nesbitt,Mike Nesbitt,TRUE,UUP,"6,540",elected,5,6465,39239,38785,454,64393
Strangford,10,peter weir,Peter Weir,FALSE,DUP,"5,101.50",running,5,6465,39239,38785,454,64393
Strangford,10,joe boyle,Joe Boyle,FALSE,SDLP,"5,163.25",running,5,6465,39239,38785,454,64393
Strangford,10,philip smith,Philip Smith,TRUE,UUP,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,jimmy menagh,Jimmy Menagh,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,jonathan bell,Jonathan Bell,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,stephen cooper,Stephen Cooper,FALSE,TUV,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,dermot kennedy,Dermot Kennedy,FALSE,SF,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,ricky bamford,Ricky Bamford,FALSE,GP,,eliminated,5,6465,39239,38785,454,64393
Strangford,10,scott benton,Scott Benton,FALSE,CON,,eliminated,5,6465,39239,38785,454,64393
Strangford,11,kellie armstrong,Kellie Armstrong,TRUE,AP,,elected,5,6465,39239,38785,454,64393
Strangford,11,simon hamilton,Simon Hamilton,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,11,michelle mcilveen,Michelle McIlveen,TRUE,DUP,,elected,5,6465,39239,38785,454,64393
Strangford,11,mike nesbitt,Mike Nesbitt,TRUE,UUP,,elected,5,6465,39239,38785,454,64393
Strangford,11,peter weir,Peter Weir,FALSE,DUP,"5,392.38",elected,5,6465,39239,38785,454,64393
Strangford,11,joe boyle,Joe Boyle,FALSE,SDLP,"5,167.09",running,5,6465,39239,38785,454,64393
Strangford,11,philip smith,Philip Smith,TRUE,UUP,,eliminated,5,6465,39239,38785,454,64393
Strangford,11,jimmy menagh,Jimmy Menagh,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
Strangford,11,jonathan bell,Jonathan Bell,FALSE,IND,,eliminated,5,6465,39239,38785,454,64393
