constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
South,10,kathleen funchion,Kathleen Funchion,FALSE,SF,"53,300",running,5,114761,713323,688564,24759,1345792
South,10,grace osullivan,Grace O'Sullivan,TRUE,GP,"50,420",running,5,114761,713323,688564,24759,1345792
South,10,john mullins,John Mullins,FALSE,FG,"36,984",running,5,114761,713323,688564,24759,1345792
South,10,derek blighe,Derek Blighe,FALSE,IF,"28,886",running,5,114761,713323,688564,24759,1345792
South,10,paul gavan,Paul Gavan,FALSE,SF,"23,806",running,5,114761,713323,688564,24759,1345792
South,10,niamh hourigan,Niamh Hourigan,FALSE,LAB,"23,679",running,5,114761,713323,688564,24759,1345792
South,10,eddie punch,Eddie Punch,FALSE,INDIRL,"22,237",running,5,114761,713323,688564,24759,1345792
South,10,susan doyle,Susan Doyle,FALSE,SD,"25,138",running,5,114761,713323,688564,24759,1345792
South,10,patrick murphy,Patrick Murphy,FALSE,AON,"15,811",running,5,114761,713323,688564,24759,1345792
South,10,michael leahy,Michael Leahy,FALSE,IFP,"15,183",eliminated,5,114761,713323,688564,24759,1345792
South,10,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,10,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,10,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,10,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,10,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,10,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,10,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,10,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,11,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,11,billy kelleher,Billy Kelleher,TRUE,FF,"95,405",running,5,114761,713323,688564,24759,1345792
South,11,michael mcnamara,Michael McNamara,FALSE,IND,"62,591",running,5,114761,713323,688564,24759,1345792
South,11,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"58,278",running,5,114761,713323,688564,24759,1345792
South,11,mick wallace,Mick Wallace,TRUE,I4C,"57,989",running,5,114761,713323,688564,24759,1345792
South,11,kathleen funchion,Kathleen Funchion,FALSE,SF,"53,655",running,5,114761,713323,688564,24759,1345792
South,11,grace osullivan,Grace O'Sullivan,TRUE,GP,"50,576",running,5,114761,713323,688564,24759,1345792
South,11,john mullins,John Mullins,FALSE,FG,"37,212",running,5,114761,713323,688564,24759,1345792
South,11,derek blighe,Derek Blighe,FALSE,IF,"33,111",running,5,114761,713323,688564,24759,1345792
South,11,paul gavan,Paul Gavan,FALSE,SF,"24,109",running,5,114761,713323,688564,24759,1345792
South,11,niamh hourigan,Niamh Hourigan,FALSE,LAB,"23,892",running,5,114761,713323,688564,24759,1345792
South,11,eddie punch,Eddie Punch,FALSE,INDIRL,"23,509",running,5,114761,713323,688564,24759,1345792
South,11,susan doyle,Susan Doyle,FALSE,SD,"25,253",running,5,114761,713323,688564,24759,1345792
South,11,patrick murphy,Patrick Murphy,FALSE,AON,"17,421",eliminated,5,114761,713323,688564,24759,1345792
South,11,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,11,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,11,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,11,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,11,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,11,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,11,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,11,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,11,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,12,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,12,billy kelleher,Billy Kelleher,TRUE,FF,"96,786",running,5,114761,713323,688564,24759,1345792
South,12,michael mcnamara,Michael McNamara,FALSE,IND,"64,761",running,5,114761,713323,688564,24759,1345792
South,12,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"59,194",running,5,114761,713323,688564,24759,1345792
South,12,mick wallace,Mick Wallace,TRUE,I4C,"59,511",running,5,114761,713323,688564,24759,1345792
South,12,kathleen funchion,Kathleen Funchion,FALSE,SF,"54,297",running,5,114761,713323,688564,24759,1345792
South,12,grace osullivan,Grace O'Sullivan,TRUE,GP,"51,290",running,5,114761,713323,688564,24759,1345792
South,12,john mullins,John Mullins,FALSE,FG,"37,950",running,5,114761,713323,688564,24759,1345792
South,12,derek blighe,Derek Blighe,FALSE,IF,"34,836",running,5,114761,713323,688564,24759,1345792
South,12,paul gavan,Paul Gavan,FALSE,SF,"24,623",running,5,114761,713323,688564,24759,1345792
South,12,niamh hourigan,Niamh Hourigan,FALSE,LAB,"24,211",eliminated,5,114761,713323,688564,24759,1345792
South,12,eddie punch,Eddie Punch,FALSE,INDIRL,"25,221",running,5,114761,713323,688564,24759,1345792
South,12,susan doyle,Susan Doyle,FALSE,SD,"25,725",running,5,114761,713323,688564,24759,1345792
South,12,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,12,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,12,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,12,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,12,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,12,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,12,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,12,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,12,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,12,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,13,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,13,billy kelleher,Billy Kelleher,TRUE,FF,"99,778",running,5,114761,713323,688564,24759,1345792
South,13,michael mcnamara,Michael McNamara,FALSE,IND,"66,656",running,5,114761,713323,688564,24759,1345792
South,13,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"61,259",running,5,114761,713323,688564,24759,1345792
South,13,mick wallace,Mick Wallace,TRUE,I4C,"60,547",running,5,114761,713323,688564,24759,1345792
South,13,kathleen funchion,Kathleen Funchion,FALSE,SF,"55,600",running,5,114761,713323,688564,24759,1345792
South,13,grace osullivan,Grace O'Sullivan,TRUE,GP,"54,621",running,5,114761,713323,688564,24759,1345792
South,13,john mullins,John Mullins,FALSE,FG,"39,525",running,5,114761,713323,688564,24759,1345792
South,13,derek blighe,Derek Blighe,FALSE,IF,"35,267",running,5,114761,713323,688564,24759,1345792
South,13,paul gavan,Paul Gavan,FALSE,SF,"25,521",eliminated,5,114761,713323,688564,24759,1345792
South,13,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,13,eddie punch,Eddie Punch,FALSE,INDIRL,"25,787",running,5,114761,713323,688564,24759,1345792
South,13,susan doyle,Susan Doyle,FALSE,SD,"28,589",running,5,114761,713323,688564,24759,1345792
South,13,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,13,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,13,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,13,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,13,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,13,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,13,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,13,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,13,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,13,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,14,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,14,billy kelleher,Billy Kelleher,TRUE,FF,"100,832",running,5,114761,713323,688564,24759,1345792
South,14,michael mcnamara,Michael McNamara,FALSE,IND,"67,507",running,5,114761,713323,688564,24759,1345792
South,14,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"61,780",running,5,114761,713323,688564,24759,1345792
South,14,mick wallace,Mick Wallace,TRUE,I4C,"61,668",running,5,114761,713323,688564,24759,1345792
South,14,kathleen funchion,Kathleen Funchion,FALSE,SF,"71,350",running,5,114761,713323,688564,24759,1345792
South,14,grace osullivan,Grace O'Sullivan,TRUE,GP,"54,978",running,5,114761,713323,688564,24759,1345792
South,14,john mullins,John Mullins,FALSE,FG,"39,832",running,5,114761,713323,688564,24759,1345792
South,14,derek blighe,Derek Blighe,FALSE,IF,"35,739",running,5,114761,713323,688564,24759,1345792
South,14,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,14,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,14,eddie punch,Eddie Punch,FALSE,INDIRL,"26,167",eliminated,5,114761,713323,688564,24759,1345792
South,14,susan doyle,Susan Doyle,FALSE,SD,"29,163",running,5,114761,713323,688564,24759,1345792
South,14,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,14,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,14,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,14,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,14,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,14,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,14,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,14,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,14,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,14,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,15,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,15,billy kelleher,Billy Kelleher,TRUE,FF,"103,492",running,5,114761,713323,688564,24759,1345792
South,15,michael mcnamara,Michael McNamara,FALSE,IND,"74,197",running,5,114761,713323,688564,24759,1345792
South,15,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"63,540",running,5,114761,713323,688564,24759,1345792
South,15,mick wallace,Mick Wallace,TRUE,I4C,"64,637",running,5,114761,713323,688564,24759,1345792
South,15,kathleen funchion,Kathleen Funchion,FALSE,SF,"72,081",running,5,114761,713323,688564,24759,1345792
South,15,grace osullivan,Grace O'Sullivan,TRUE,GP,"55,660",running,5,114761,713323,688564,24759,1345792
South,15,john mullins,John Mullins,FALSE,FG,"41,397",running,5,114761,713323,688564,24759,1345792
South,15,derek blighe,Derek Blighe,FALSE,IF,"37,742",running,5,114761,713323,688564,24759,1345792
South,15,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,15,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,15,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,15,susan doyle,Susan Doyle,FALSE,SD,"29,617",eliminated,5,114761,713323,688564,24759,1345792
South,15,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,15,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,15,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,15,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,15,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,15,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,15,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,15,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,15,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,15,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,16,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,16,billy kelleher,Billy Kelleher,TRUE,FF,"106,051",running,5,114761,713323,688564,24759,1345792
South,16,michael mcnamara,Michael McNamara,FALSE,IND,"75,570",running,5,114761,713323,688564,24759,1345792
South,16,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"65,361",running,5,114761,713323,688564,24759,1345792
South,16,mick wallace,Mick Wallace,TRUE,I4C,"67,146",running,5,114761,713323,688564,24759,1345792
South,16,kathleen funchion,Kathleen Funchion,FALSE,SF,"76,697",running,5,114761,713323,688564,24759,1345792
South,16,grace osullivan,Grace O'Sullivan,TRUE,GP,"63,335",running,5,114761,713323,688564,24759,1345792
South,16,john mullins,John Mullins,FALSE,FG,"42,831",running,5,114761,713323,688564,24759,1345792
South,16,derek blighe,Derek Blighe,FALSE,IF,"38,625",eliminated,5,114761,713323,688564,24759,1345792
South,16,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,16,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,16,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,16,susan doyle,Susan Doyle,FALSE,SD,,eliminated,5,114761,713323,688564,24759,1345792
South,16,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,16,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,16,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,16,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,16,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,16,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,16,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,16,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,16,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,16,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,17,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,17,billy kelleher,Billy Kelleher,TRUE,FF,"107,834",running,5,114761,713323,688564,24759,1345792
South,17,michael mcnamara,Michael McNamara,FALSE,IND,"83,702",running,5,114761,713323,688564,24759,1345792
South,17,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"66,198",running,5,114761,713323,688564,24759,1345792
South,17,mick wallace,Mick Wallace,TRUE,I4C,"71,910",running,5,114761,713323,688564,24759,1345792
South,17,kathleen funchion,Kathleen Funchion,FALSE,SF,"81,268",running,5,114761,713323,688564,24759,1345792
South,17,grace osullivan,Grace O'Sullivan,TRUE,GP,"63,923",running,5,114761,713323,688564,24759,1345792
South,17,john mullins,John Mullins,FALSE,FG,"43,601",eliminated,5,114761,713323,688564,24759,1345792
South,17,derek blighe,Derek Blighe,FALSE,IF,,eliminated,5,114761,713323,688564,24759,1345792
South,17,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,17,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,17,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,17,susan doyle,Susan Doyle,FALSE,SD,,eliminated,5,114761,713323,688564,24759,1345792
South,17,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,17,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,17,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,17,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,17,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,17,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,17,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,17,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,17,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,17,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,18,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,18,billy kelleher,Billy Kelleher,TRUE,FF,"120,105",elected,5,114761,713323,688564,24759,1345792
South,18,michael mcnamara,Michael McNamara,FALSE,IND,"86,757",running,5,114761,713323,688564,24759,1345792
South,18,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"72,523",running,5,114761,713323,688564,24759,1345792
South,18,mick wallace,Mick Wallace,TRUE,I4C,"73,714",running,5,114761,713323,688564,24759,1345792
South,18,kathleen funchion,Kathleen Funchion,FALSE,SF,"82,315",running,5,114761,713323,688564,24759,1345792
South,18,grace osullivan,Grace O'Sullivan,TRUE,GP,"68,441",running,5,114761,713323,688564,24759,1345792
South,18,john mullins,John Mullins,FALSE,FG,,eliminated,5,114761,713323,688564,24759,1345792
South,18,derek blighe,Derek Blighe,FALSE,IF,,eliminated,5,114761,713323,688564,24759,1345792
South,18,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,18,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,18,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,18,susan doyle,Susan Doyle,FALSE,SD,,eliminated,5,114761,713323,688564,24759,1345792
South,18,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,18,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,18,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,18,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,18,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,18,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,18,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,18,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,18,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,18,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,19,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,19,billy kelleher,Billy Kelleher,TRUE,FF,,elected,5,114761,713323,688564,24759,1345792
South,19,michael mcnamara,Michael McNamara,FALSE,IND,"87,542",running,5,114761,713323,688564,24759,1345792
South,19,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"75,900",running,5,114761,713323,688564,24759,1345792
South,19,mick wallace,Mick Wallace,TRUE,I4C,"73,947",running,5,114761,713323,688564,24759,1345792
South,19,kathleen funchion,Kathleen Funchion,FALSE,SF,"82,508",running,5,114761,713323,688564,24759,1345792
South,19,grace osullivan,Grace O'Sullivan,TRUE,GP,"69,197",eliminated,5,114761,713323,688564,24759,1345792
South,19,john mullins,John Mullins,FALSE,FG,,eliminated,5,114761,713323,688564,24759,1345792
South,19,derek blighe,Derek Blighe,FALSE,IF,,eliminated,5,114761,713323,688564,24759,1345792
South,19,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,19,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,19,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,19,susan doyle,Susan Doyle,FALSE,SD,,eliminated,5,114761,713323,688564,24759,1345792
South,19,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,19,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,19,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,19,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,19,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,19,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,19,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,19,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,19,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,19,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,20,sean kelly,Seán Kelly,TRUE,FG,,elected,5,114761,713323,688564,24759,1345792
South,20,billy kelleher,Billy Kelleher,TRUE,FF,,elected,5,114761,713323,688564,24759,1345792
South,20,michael mcnamara,Michael McNamara,FALSE,IND,"92,871",elected,5,114761,713323,688564,24759,1345792
South,20,cynthia nimhurchu,Cynthia Ní Mhurchú,FALSE,FF,"92,502",elected,5,114761,713323,688564,24759,1345792
South,20,mick wallace,Mick Wallace,TRUE,I4C,"84,157",running,5,114761,713323,688564,24759,1345792
South,20,kathleen funchion,Kathleen Funchion,FALSE,SF,"90,070",elected,5,114761,713323,688564,24759,1345792
South,20,grace osullivan,Grace O'Sullivan,TRUE,GP,,eliminated,5,114761,713323,688564,24759,1345792
South,20,john mullins,John Mullins,FALSE,FG,,eliminated,5,114761,713323,688564,24759,1345792
South,20,derek blighe,Derek Blighe,FALSE,IF,,eliminated,5,114761,713323,688564,24759,1345792
South,20,paul gavan,Paul Gavan,FALSE,SF,,eliminated,5,114761,713323,688564,24759,1345792
South,20,niamh hourigan,Niamh Hourigan,FALSE,LAB,,eliminated,5,114761,713323,688564,24759,1345792
South,20,eddie punch,Eddie Punch,FALSE,INDIRL,,eliminated,5,114761,713323,688564,24759,1345792
South,20,susan doyle,Susan Doyle,FALSE,SD,,eliminated,5,114761,713323,688564,24759,1345792
South,20,patrick murphy,Patrick Murphy,FALSE,AON,,eliminated,5,114761,713323,688564,24759,1345792
South,20,michael leahy,Michael Leahy,FALSE,IFP,,eliminated,5,114761,713323,688564,24759,1345792
South,20,lorna bogue,Lorna Bogue,FALSE,RAB,,eliminated,5,114761,713323,688564,24759,1345792
South,20,una mcgurk,Una McGurk,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,20,mary fitzgibbon,Mary Fitzgibbon,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,20,cian prendiville,Cian Prendiville,FALSE,PBPS,,eliminated,5,114761,713323,688564,24759,1345792
South,20,graham debarra,Graham de Barra,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,20,ross lahive,Ross Lahive,FALSE,IPP,,eliminated,5,114761,713323,688564,24759,1345792
South,20,christophervs doyle,Christopher V.S. Doyle,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
South,20,ciaran oriordan,Ciaran O'Riordan,FALSE,IND,,eliminated,5,114761,713323,688564,24759,1345792
